iteration,constraint_id,day,hydro_id,bound_type,inequality_position,g_before,g_after,l_before,l_trial,full_correction_candidate_l,l_corrected,linearized_constraint_increment,second_order_remainder,applied_second_order_correction,correction_fraction,full_correction_centrality_safe,full_correction_feasible,residual_before,residual_trial,residual_corrected,expected_corrected_residual,closure_error,closure_tolerance,strictly_positive
2,INEQ-WATER-D016-HYDRO03-UPPER,16,3,upper,7269,14246.842195591045,13390.648009671429,5.1163110391468187,6.1771859249835464,6.0567645352757884,6.0567645352757884,-856.31460730932361,0.12042138970775795,0.12042138970775795,1,true,true,14251.958506630192,13396.825195596413,13396.704774206706,13396.704774206704,1.8189894035458565e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D016-HYDRO03-LOWER,16,3,lower,7270,-16276.592195591045,-15420.398009671429,16275.649705178714,15419.391656302572,15419.512077692279,15419.512077692279,856.31460730932361,-0.12042138970775795,-0.12042138970775795,1,true,true,-0.94249041233160824,-1.0063533688571624,-0.8859319791499729,-0.88593197914890098,-1.0719203302755886e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D016-HYDRO04-UPPER,16,4,upper,7271,13967.928890067327,13128.464470491293,5.1757113013609004,6.2361781643196732,6.1202980905659583,6.1202980905659583,-839.58029964978755,0.1158800737537149,0.1158800737537149,1,true,true,13973.104601368688,13134.700648655613,13134.584768581859,13134.584768581859,0,9.3132257461547852e-10,true
2,INEQ-WATER-D016-HYDRO04-LOWER,16,4,lower,7272,-16039.178890067327,-15199.714470491293,16038.271321035689,15198.74548420246,15198.861364276214,15198.861364276214,839.58029964978755,-0.1158800737537149,-0.1158800737537149,1,true,true,-0.90756903163855895,-0.96898628883354831,-0.85310621507960605,-0.85310621508041717,8.1112894179113937e-13,9.3132257461547852e-10,true
2,INEQ-WATER-D017-HYDRO01-UPPER,17,1,upper,7273,23257.835746869576,21861.110305458082,2.3343084198722064,3.563870245570004,3.2272228606565276,3.2272228606565276,-1397.0620887964076,0.33664738491347634,0.33664738491347634,1,true,true,23260.170055289447,21864.674175703651,21864.337528318738,21864.337528318738,0,1.862645149230957e-09,true
2,INEQ-WATER-D017-HYDRO01-LOWER,17,1,lower,7274,-27115.275746869578,-25718.550305458084,27112.662891255019,25715.757598769491,25716.094246154404,25716.094246154404,1397.0620887964076,-0.33664738491347634,-0.33664738491347634,1,true,true,-2.6128556145595212,-2.7927066885931708,-2.4560593036803766,-2.4560593036808371,4.6052051061451493e-13,1.862645149230957e-09,true
2,INEQ-WATER-D017-HYDRO02-UPPER,17,2,upper,7275,23388.434186203638,21983.875042311309,2.2973837182213943,3.528596085754875,3.1890618383921399,3.1890618383921399,-1404.898678139692,0.33953424736273519,0.33953424736273519,1,true,true,23390.73156992186,21987.403638397063,21987.0641041497,21987.0641041497,0,1.862645149230957e-09,true
2,INEQ-WATER-D017-HYDRO02-LOWER,17,2,lower,7276,-27233.12418620364,-25828.565042311311,27230.489335134745,25825.748773243427,25826.088307490791,25826.088307490791,1404.898678139692,-0.33953424736273519,-0.33953424736273519,1,true,true,-2.6348510688949318,-2.8162690678836952,-2.4767348205205053,-2.4767348205207829,2.7755575615628914e-13,1.862645149230957e-09,true
2,INEQ-WATER-D017-HYDRO03-UPPER,17,3,upper,7277,14454.454875163505,13585.811059511874,5.0870606543922658,6.1422850465068013,6.0201540225486969,6.0201540225486969,-868.76594667558868,0.12213102395810438,0.12213102395810438,1,true,true,14459.541935817897,13591.95334455838,13591.831213534422,13591.831213534422,0,9.3132257461547852e-10,true
2,INEQ-WATER-D017-HYDRO03-LOWER,17,3,lower,7278,-16457.874875163503,-15589.231059511872,16456.916563394465,15588.208124584684,15588.330255608642,15588.330255608642,868.76594667558868,-0.12213102395810438,-0.12213102395810438,1,true,true,-0.95831176903811865,-1.022934927188544,-0.90080390323055326,-0.9008039032304882,-6.5059069243034173e-14,9.3132257461547852e-10,true
2,INEQ-WATER-D017-HYDRO04-UPPER,17,4,upper,7279,14257.834635575276,13400.984260325091,5.1312361673708731,6.1860549152601028,6.0673318775313749,6.0673318775313749,-856.96909828791433,0.11872303772872783,0.11872303772872783,1,true,true,14262.965871742648,13407.170315240352,13407.051592202622,13407.051592202622,0,9.3132257461547852e-10,true
2,INEQ-WATER-D017-HYDRO04-LOWER,17,4,lower,7280,-16292.314635575276,-15435.46426032509,16291.382302859658,15434.469153446034,15434.587876483763,15434.587876483763,856.96909828791433,-0.11872303772872783,-0.11872303772872783,1,true,true,-0.93233271561803122,-0.99510687905603845,-0.87638384132696956,-0.87638384132669112,-2.7844393457598926e-13,9.3132257461547852e-10,true
2,INEQ-WATER-D018-HYDRO01-UPPER,18,1,upper,7281,23123.970840208189,21735.362766222403,1.4230331981703053,2.7059369948983543,2.2864393340596392,2.2864393340596392,-1389.0275716466249,0.41949766083871509,0.41949766083871509,1,true,true,23125.393873406359,21738.068703217301,21737.649205556463,21737.649205556463,0,1.862645149230957e-09,true
2,INEQ-WATER-D018-HYDRO01-LOWER,18,1,lower,7282,-26998.580840208189,-25609.972766222403,26995.420930313532,25606.582983463406,25607.002481124244,25607.002481124244,1389.0275716466249,-0.41949766083871509,-0.41949766083871509,1,true,true,-3.1599098946571758,-3.3897827589971712,-2.9702850981593656,-2.9702850981584903,-8.7529983261447342e-13,1.862645149230957e-09,true
2,INEQ-WATER-D018-HYDRO02-UPPER,18,2,upper,7283,22969.783475916382,21590.42329951888,1.4756309575111386,2.7561846118098776,2.3406987366977239,2.3406987366977239,-1379.7756622726142,0.41548587511215374,0.41548587511215374,1,true,true,22971.259106873891,21593.179484130691,21592.763998255577,21592.763998255574,3.637978807091713e-12,1.862645149230957e-09,true
2,INEQ-WATER-D018-HYDRO02-LOWER,18,2,lower,7284,-26867.763475916385,-25488.403299518883,26864.634869742749,25485.046953744168,25485.462439619281,25485.462439619281,1379.7756622726142,-0.41548587511215374,-0.41548587511215374,1,true,true,-3.1286061736354895,-3.3563457747150096,-2.9408598996014916,-2.940859899603038,1.546318628697918e-12,1.862645149230957e-09,true
2,INEQ-WATER-D018-HYDRO03-UPPER,18,3,upper,7285,14473.795416955887,13604.007375771122,4.845474626440911,5.9164763348972116,5.7766736316265366,5.7766736316265366,-869.92784388803614,0.13980270327067501,0.13980270327067501,1,true,true,14478.640891582329,13609.92385210602,13609.784049402748,13609.784049402748,0,9.3132257461547852e-10,true
2,INEQ-WATER-D018-HYDRO03-LOWER,18,3,lower,7286,-16474.805416955889,-15605.017375771124,16473.701756257924,15603.840142560695,15603.979945263965,15603.979945263965,869.92784388803614,-0.13980270327067501,-0.13980270327067501,1,true,true,-1.1036606979650969,-1.1772332104283123,-1.0374305071582057,-1.0374305071583638,1.5809575870662229e-13,9.3132257461547852e-10,true
2,INEQ-WATER-D018-HYDRO04-UPPER,18,4,upper,7287,14474.528122897795,13604.695399666536,4.8505905423838831,5.9216155913924649,5.7821952303967645,5.7821952303967645,-869.97214359225427,0.13942036099570032,0.13942036099570032,1,true,true,14479.378713440179,13610.617015257929,13610.477594896933,13610.477594896933,0,9.3132257461547852e-10,true
2,INEQ-WATER-D018-HYDRO04-LOWER,18,4,lower,7288,-16481.568122897792,-15611.735399666533,16480.467446596678,15610.561354102894,15610.70077446389,15610.70077446389,869.97214359225427,-0.13942036099570032,-0.13942036099570032,1,true,true,-1.1006763011137082,-1.1740455636390834,-1.0346252026429283,-1.0346252026433018,3.7347902548390266e-13,9.3132257461547852e-10,true
2,INEQ-WATER-D019-HYDRO01-UPPER,19,1,upper,7289,23240.697754875764,21845.11850990315,1.0216843304686298,2.3250927332473608,1.8756156506926387,1.8756156506926387,-1396.0287220551688,0.44947708255472207,0.44947708255472207,1,true,true,23241.719439206234,21847.443602636398,21846.994125553843,21846.994125553843,0,1.862645149230957e-09,true
2,INEQ-WATER-D019-HYDRO01-LOWER,19,1,lower,7290,-27100.577754875761,-25704.998509903147,27097.1781954752,25701.353479477486,25701.802956560041,25701.802956560041,1396.0287220551688,-0.44947708255472207,-0.44947708255472207,1,true,true,-3.3995594005609746,-3.645030425661389,-3.1955533431064396,-3.195553343107711,1.2714274078007293e-12,1.862645149230957e-09,true
2,INEQ-WATER-D019-HYDRO02-UPPER,19,2,upper,7291,23525.706547505761,22113.031519809148,0.93565579337560578,2.2431042869864313,1.7872806641337546,1.7872806641337546,-1413.1308513194649,0.45582362285267664,0.45582362285267664,1,true,true,23526.642203299136,22115.274624096135,22114.818800473284,22114.81880047328,3.637978807091713e-12,1.862645149230957e-09,true
2,INEQ-WATER-D019-HYDRO02-LOWER,19,2,lower,7292,-27353.256547505764,-25940.581519809151,27349.80575261229,25936.881981969567,25937.337805592419,25937.337805592419,1413.1308513194649,-0.45582362285267664,-0.45582362285267664,1,true,true,-3.4507948934733577,-3.6995378395840817,-3.2437142167327693,-3.2437142167300164,-2.7529090118605382e-12,1.862645149230957e-09,true
2,INEQ-WATER-D019-HYDRO03-UPPER,19,3,upper,7293,14201.657247986499,13348.200575767034,4.8072887879864092,5.8808058564014383,5.7403016124365687,5.7403016124365687,-853.59717646342983,0.1405042439648696,0.1405042439648696,1,true,true,14206.464536774485,13354.081381623435,13353.940877379471,13353.940877379469,1.8189894035458565e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D019-HYDRO03-LOWER,19,3,lower,7294,-16237.207247986498,-15383.750575767033,16236.080929002184,15382.551342443312,15382.691846687278,15382.691846687278,853.59717646342983,-0.1405042439648696,-0.1405042439648696,1,true,true,-1.1263189843139116,-1.1992333237212733,-1.0587290797557216,-1.0587290797554771,-2.4447111002245947e-13,9.3132257461547852e-10,true
2,INEQ-WATER-D019-HYDRO04-UPPER,19,4,upper,7295,14296.218230040296,13437.08854830213,4.7937768091233641,5.8675489322472174,5.7260472510768921,5.7260472510768921,-859.27118341933658,0.14150168117032536,0.14150168117032536,1,true,true,14301.01200684942,13442.956097234377,13442.814595553207,13442.814595553205,1.8189894035458565e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D019-HYDRO04-LOWER,19,4,lower,7296,-16325.888230040298,-15466.758548302132,16324.753928548091,15465.550814060083,15465.692315741253,15465.692315741253,859.27118341933658,-0.14150168117032536,-0.14150168117032536,1,true,true,-1.1343014922076691,-1.2077342420489003,-1.0662325608791434,-1.066232560877787,-1.3564704914870163e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D020-HYDRO01-UPPER,20,1,upper,7297,23482.649830680391,22072.569977261061,0.6723687492127759,1.9971919606266693,1.5284336329489361,1.5284336329489361,-1410.5486117470086,0.46875832767773318,0.46875832767773318,1,true,true,23483.322199429604,22074.567169221686,22074.09841089401,22074.098410894007,3.637978807091713e-12,1.862645149230957e-09,true
2,INEQ-WATER-D020-HYDRO01-LOWER,20,1,lower,7298,-27311.899830680391,-25901.819977261061,27308.290017240059,25897.958028802524,25898.426787130204,25898.426787130204,1410.5486117470086,-0.46875832767773318,-0.46875832767773318,1,true,true,-3.6098134403328004,-3.8619484585360624,-3.393190130856965,-3.3931901308584678,1.5027978861326119e-12,1.862645149230957e-09,true
2,INEQ-WATER-D020-HYDRO02-UPPER,20,2,upper,7299,23124.211066656979,21735.630604411177,0.79021866226055515,2.1095390357079515,1.6495720957993973,1.6495720957993973,-1389.0404291857103,0.4599669399085542,0.4599669399085542,1,true,true,23125.001285319238,21737.740143446885,21737.280176506978,21737.280176506974,3.637978807091713e-12,1.862645149230957e-09,true
2,INEQ-WATER-D020-HYDRO02-LOWER,20,2,lower,7300,-27002.741066656978,-25614.160604411176,26999.201414924315,25610.373398675005,25610.833365614912,25610.833365614912,1389.0404291857103,-0.4599669399085542,-0.4599669399085542,1,true,true,-3.5396517326626054,-3.7872057361710176,-3.3272387962642824,-3.3272387962629786,-1.3038459201197838e-12,1.862645149230957e-09,true
2,INEQ-WATER-D020-HYDRO03-UPPER,20,3,upper,7301,14439.591535602383,13571.862312390622,4.6934256349404304,5.7745377863407619,5.6274908661588832,5.6274908661588832,-867.87627013194344,0.1470469201818787,0.1470469201818787,1,true,true,14444.284961237323,13577.636850176963,13577.48980325678,13577.48980325678,0,9.3132257461547852e-10,true
2,INEQ-WATER-D020-HYDRO03-LOWER,20,3,lower,7302,-16444.971535602384,-15577.242312390623,16443.776314406183,15575.971768970086,15576.118815890268,15576.118815890268,867.87627013194344,-0.1470469201818787,-0.1470469201818787,1,true,true,-1.1952211962016008,-1.2705434205363417,-1.1234965003550315,-1.1234965003538311,-1.2003731342247193e-12,9.3132257461547852e-10,true
2,INEQ-WATER-D020-HYDRO04-UPPER,20,4,upper,7303,14302.703774197536,13443.185125445707,4.7257882242208034,5.8065656880607968,5.6619110056877808,5.6619110056877808,-859.66330343420248,0.14465468237301593,0.14465468237301593,1,true,true,14307.429562421758,13448.991691133768,13448.847036451394,13448.847036451394,0,9.3132257461547852e-10,true
2,INEQ-WATER-D020-HYDRO04-LOWER,20,4,lower,7304,-16331.563774197537,-15472.045125445708,16330.387579473916,15470.79485896535,15470.939513647723,15470.939513647723,859.66330343420248,-0.14465468237301593,-0.14465468237301593,1,true,true,-1.176194723620938,-1.2502664803578227,-1.1056117979842384,-1.1056117979854443,1.205924249347845e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D014-HYDRO01-UPPER,14,1,upper,7249,21609.906711125179,12466.440067781987,2.2773336306793066,8.1893561934639294,-13.611767596484249,2.6799318502880736,-9165.2677671331403,21.801123789948178,5.5094243431758558,0.25271285995431486,false,false,21612.184044755857,12474.62942397545,12469.119999632274,12469.119999632276,-1.8189894035458565e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D014-HYDRO01-LOWER,14,1,lower,7250,-25501.456711125182,-16357.99006778199,25498.489915267601,16334.479491613714,16356.280615403663,16339.98891595689,9165.2677671331403,-21.801123789948178,-5.5094243431758558,0.25271285995431486,false,false,-2.9667958575810189,-23.510576168275293,-18.001151825099441,-18.00115182509975,3.0908609005564358e-13,9.3132257461547852e-10,true
3,INEQ-WATER-D014-HYDRO02-UPPER,14,2,upper,7251,22063.510288323574,12728.171397359503,2.12531925755908,8.0675317524723535,-14.066659650598519,2.4739369402261042,-9357.4730823671416,22.134191403070872,5.5935948122462493,0.25271285995431486,false,false,22065.635607581135,12736.238929111976,12730.64533429973,12730.645334299732,-1.8189894035458565e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D014-HYDRO02-LOWER,14,2,lower,7252,-25897.67028832357,-16562.3313973595,25894.620747512308,16538.440076365157,16560.574267768228,16544.033671177403,9357.4730823671416,-22.134191403070872,-5.5935948122462493,0.25271285995431486,false,false,-3.0495408112619771,-23.891320994342095,-18.297726182096085,-18.297726182096469,3.836930773104541e-13,1.862645149230957e-09,true
3,INEQ-WATER-D014-HYDRO03-UPPER,14,3,upper,7253,13570.681224096261,7818.6686766950224,5.767936175849778,10.140900446110617,4.0108807692080966,8.591765641984356,-5758.1425670781409,6.1300196769025206,1.5491348041262611,0.25271285995431486,false,false,13576.44916027211,7828.8095771411326,7827.2604423370067,7827.2604423370067,0,4.6566128730773926e-10,true
3,INEQ-WATER-D014-HYDRO03-LOWER,14,3,lower,7254,-15576.191224096263,-9824.1786766950245,15575.152740229183,9817.4502880026412,9823.5803076795437,9818.9994228067681,5758.1425670781409,-6.1300196769025206,-1.5491348041262611,0.25271285995431486,false,false,-1.0384838670797762,-6.7283886923833052,-5.1792538882564259,-5.1792538882573691,9.43245481721533e-13,9.3132257461547852e-10,true
3,INEQ-WATER-D014-HYDRO04-UPPER,14,4,upper,7255,13598.817862454918,7834.8826930205723,5.7672625962345663,10.14083202269464,4.00866135080466,8.5911536344733506,-5770.0673401062359,6.1321706718899804,1.5496783882212894,0.25271285995431486,false,false,13604.585125051153,7845.023525043267,7843.4738466550452,7843.473846655048,-2.7284841053187847e-12,4.6566128730773926e-10,true
3,INEQ-WATER-D014-HYDRO04-LOWER,14,4,lower,7256,-15606.64786245492,-9842.7126930205741,15605.608949270832,9835.9819059629699,9842.1140766348599,9837.5315843511908,5770.0673401062359,-6.1321706718899804,-1.5496783882212894,0.25271285995431486,false,false,-1.0389131840875052,-6.7307870576041751,-5.1811086693833204,-5.1811086693819126,-1.4077627952246985e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D015-HYDRO01-UPPER,15,1,upper,7257,21650.988686185759,12492.25779142636,1.9812879692784451,7.9941678832246783,-15.928850360710397,1.9485135240605942,-9182.6539130033343,23.923018243935076,6.0456543591640841,0.25271285995431486,false,false,21652.969974155039,12500.251959309584,12494.206304950421,12494.206304950423,-1.8189894035458565e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D015-HYDRO01-LOWER,15,1,lower,7258,-25537.048686185757,-16378.317791426358,25533.921362844158,16352.592825700787,16376.515843944722,16358.638480059952,9182.6539130033343,-23.923018243935076,-6.0456543591640841,0.25271285995431486,false,false,-3.1273233415995492,-25.724965725570655,-19.679311366406182,-19.679311366406989,8.0646600508771371e-13,9.3132257461547852e-10,true
3,INEQ-WATER-D015-HYDRO02-UPPER,15,2,upper,7259,22114.109395689986,12759.443863450928,1.8259548609092686,7.8705814098698301,-16.356674850027503,1.7480421915850979,-9378.8927884989553,24.227256259897331,6.1225392182847322,0.25271285995431486,false,false,22115.935350550895,12767.314444860798,12761.191905642512,12761.191905642516,-3.637978807091713e-12,9.3132257461547852e-10,true
3,INEQ-WATER-D015-HYDRO02-LOWER,15,2,lower,7260,-25941.509395689987,-16586.843863450929,25938.297369414769,16560.765854318572,16584.993110578471,16566.888393536858,9378.8927884989553,-24.227256259897331,-6.1225392182847322,0.25271285995431486,false,false,-3.212026275217795,-26.078009132357693,-19.955469914071728,-19.955469914072854,1.1262102361797588e-12,1.862645149230957e-09,true
3,INEQ-WATER-D015-HYDRO03-UPPER,15,3,upper,7261,13503.91640876959,7780.4592383388772,5.7134676715118635,10.104313173071287,3.7193945095997059,8.4907621170497016,-5729.8420890941843,6.3849186634715807,1.6135510560215849,0.25271285995431486,false,false,13509.629876441102,7790.5635515119484,7788.9500004559268,7788.9500004559286,-1.8189894035458565e-12,4.6566128730773926e-10,true
